1055577,25
1055596,25
1055642,5
1058167,11
1058175,12
1058901,0.3
1059619,0.1
1060150,18
1060586,10.6
1060668,0.9
1060795,1.7
1060851,1.4
1062371,19.8
1063551,37.1
1063707,21.3
1063830,36.6
1064234,12
1064290,18
1064354,40
1064359,35
1064388,5
1064407,4
1064410,4
1064460,13
1064468,24
1064497,5
1064761,1
1064914,0.7
1068080,1.1
1101265,1
1101288,1
1101298,1
1101300,1
1101310,1
1101425,1
1101433,1
1101461,8.9
1101684,10
1101692,30
1101849,0.6
1101861,0.1
1101937,2
1110366,1
1111227,1.1
1111326,0.4
1111633,1.8
1111759,35.3
1111773,35.3
1113217,20
1113263,4.2
1113601,19.5
1114033,0.1
1114034,1
1114245,11.8
1114360,0.1
1115009,4
1115121,2
1116436,5
1116539,3
1116940,3
1133132,7
1133141,36
1133142,41
1133186,43
1133278,4
1133293,4
1133377,5
1133380,5
1133484,12
1133559,14
1136168,1
31973,2.9
32087,1.8
32454,3.8
33028,65.9
427828,2.2
442228,35
660929,1
660995,0.3
661004,0.3
661009,0.3
661012,0.4
661022,0.8
661029,1
661033,1
661112,1.5
661176,2
661213,1
661260,1
661272,1
661370,1.8
661390,0.6
661391,0.7
661393,0.8
661402,0.5
661410,0.5
661453,0.8
678260,1.5
678265,1
678269,4
678342,3
678348,2.5
678446,2
678459,0.1
679023,2
711879,1
1024710,13
1024790,8
1025038,8
1025047,13
1025079,13
1025885,8
1026143,8
1032885,3
1034365,5
1034398,5
1035774,5
1035991,5
1036086,5
1036437,3
1036439,3
1036540,3.5
1042137,7
1042558,12
1042847,17
1042925,17
1042995,17
1043071,17
1043229,17
1044431,26.4
1044434,9.3
1044437,32
1044438,45
1044867,0.9
1044869,0.9
1044893,5.7
1045019,0.2
1045102,0.2
1045117,0.6
1045142,0.6
1045143,0.5
1045675,5
1045729,11
1045933,65
1046016,10
1046122,2
1046153,5
1047152,45
1047245,50
1049548,4.5
1050361,51
1055572,5
1055632,1
1055641,5
1055647,5
1055653,5
1055662,5
1057860,38
1058156,73
1058163,48
1058180,15
1058452,0.1
499539,0.1
499867,17
500237,5.8
500652,2
501178,7.3
609130,26
609144,3
609164,1
1069702,18
1069720,13
1069722,11
1070733,18
1070837,1.5
1071096,15
1071174,10
1071201,0
1071210,1
1071335,5
1071558,28
1071572,5.3
1073139,0.2
1074796,43
1074988,45
1075285,35
1075854,4.5
1076681,1
1080184,0.9
1080185,0.9
1080186,0.9
1080957,9
1082073,20
1082074,20
1082796,3
1082940,2.8
1083002,3.6
1083029,5
1083062,3.2
1084522,0.3
1084949,1
1085940,3.5
1086066,56
1086075,56
1086079,56
1086087,56
1086222,16
1118473,32
1118542,4.2
1118775,1.8
1128002,3
1130864,1
1131422,3.2
1036123,5
1036125,5
1036129,5
1036205,5
1042269,17
1044044,2
1044440,4
1044441,26
1044778,19
1044789,11.4
1044876,0.7
1045082,1.3
1045129,0.4
1045159,0.2
352692,3
353106,54.7
353127,42.3
353151,2
353229,4.1
353292,4.8
353334,0.1
353340,22.1
353372,1.8
354274,6.6
354609,22.3
354829,3
355069,1
355495,2
355593,13.2
355731,2.8
356016,1
356637,2
356642,0.9
356812,2
356948,2
356984,0.3
357169,2
357189,9.5
357344,3
358146,3
358802,0.1
358946,0.5
358950,0.7
359235,1
359499,2
359869,1.3
360064,2
360414,3
360740,4
360901,1
361414,1
450590,15
499551,9
499767,6
499878,55
500046,7.1
25899,1
27952,0.1
28640,0.4
28711,1
28752,0.5
28825,19
29379,4.2
29909,1.9
30252,1
30668,22
30712,12
30976,1.3
31588,0.5
32111,1
32286,0.2
32849,12.1
427802,2.6
427910,4
435606,47
436652,33.9
659604,1.3
660928,5
661001,0.3
661006,0.3
661018,0.8
661046,2
661056,1
661095,1
661110,1.5
661115,2
661157,1
661174,2
661228,2
661245,3
661279,1.5
661322,0.3
661323,0.3
661337,0.3
661339,0.4
661350,1.8
661388,0.4
661395,0.8
661450,0.8
661461,2
661466,5
661685,26
661739,72
678317,0.1
678337,1
678347,2.5
678412,6
372381,4
372429,1.5
372523,2.5
372700,0.1
372733,1
372986,1
373595,0.1
374555,1.1
374609,2
375103,0.4
375119,3.5
375385,0.2
375404,0.7
375406,0.3
375409,1
375433,2
375636,3
375804,0.9
376128,0.7
376482,0.1
376594,0.7
376639,0.2
376733,3
376785,1
377144,0.2
377259,17.5
377664,0.1
377723,2
377750,20.8
377858,0.5
378385,1
378693,5
379019,2.1
379354,0.3
379440,2
379707,2.5
609515,3.6
609517,0.1
609528,5
609657,1
612394,7.8
657777,5.5
657810,0.6
657881,1
657882,1
657883,3
657896,37
657928,6
658692,20
1189830,0.8
1190989,3
1190992,2
1190993,2
1191005,1
1192429,1
1192453,2
1192481,1
715466,4
715751,4
715820,4
715876,1
715910,1
715927,0.4
715955,1
715988,1
716002,1
716004,1
716014,2
716178,1.9
716284,3
716298,2
716300,2
716591,21.8
716666,2
716742,2
717229,3
717260,3
717272,4
717315,3
717327,1
717328,1
717364,12
1145671,20
1145675,5.5
1145744,63
1145779,2.2
1145802,20
1146824,0.5
1147124,0.4
1147131,0.3
1147378,0.8
1147379,1
1147571,1
1147851,2
1147921,2.6
1164776,1
1164791,8
1164911,2
1166465,0.5
1166649,5
1166955,6
1167630,5
1167975,11
1169259,1
1170390,0.7
1171108,1
1171111,0.3
1022051,9
1022090,6
1023515,8
1024218,8
1024303,5
1024311,8
1024470,5
1024881,18
1024883,13
1025311,13
1025603,5
1032156,9
1032202,9
1034575,5
1035068,3
1036144,2
1042947,17
1044443,0.5
1044772,12
1044844,7.3
1044904,5.1
1045041,0.3
1045081,1.1
1045114,0.5
1045141,0.5
1045162,2
1045411,6
1045677,5
1045679,6
1045894,40
1045901,40
1046155,5
1046159,5
1046183,52.6
1055169,0.8
1055585,1.5
1055587,7
1055605,12.5
1055644,5
1055664,5
1057357,3.9
1058842,0.1
1059560,0.1
1059717,0.1
1059720,0.1
1060076,2.7
1060728,1
1060929,0.1
1062644,53.9
1064237,10
1064251,1
1064255,15
30817,1
31616,30
31730,35
31847,18
31948,0.1
32120,3.5
32189,42
32452,1
32765,1
32972,2.5
33122,3.3
430034,27
660042,0.5
661036,1
661069,2
661085,0.8
661101,1
661131,3
661147,1
661158,1.5
661195,0.8
661216,1
661235,2
661308,0.4
661309,0.3
661381,2.5
661433,0.5
661448,2.1
678333,1
678436,1.5
680299,21
711885,1
711886,1
713076,6
713081,0.5
713100,5.5
713133,4
713141,27
713161,10
713162,10
713207,0.2
713580,2.5
713790,3.9
713929,3.7
714168,2.8
715086,6
715114,3.6
715115,3.6
715455,24
715588,4
715807,4
715808,4
715851,1
715853,1
715899,1
678448,2
678458,0.1
678463,0.1
678470,0.1
678497,1
678504,0.3
711884,1
711900,3
712488,0.3
713106,6
713122,3.5
713125,5.5
713127,5.5
713137,12
713170,1
713180,1
713190,0.1
713197,21
713199,0.5
713201,0.2
713282,2.8
713460,4.7
713510,1.7
713573,3.5
713575,2.1
713822,5.3
713930,3.6
714042,5.4
715085,2.4
715774,4
715780,4
715785,4
715900,1
715907,1
715918,1
715954,1
715994,2
716173,1.9
716180,1.9
716181,1.9
716185,1.9
716225,3
716232,2
716243,3
1045438,7
1045550,5
1045715,7
1045813,1
1045858,50
1045961,65
1045985,5.5
1046145,5
1046146,5
1046147,5
1046189,52.6
1046234,5
1046279,14.1
1050484,66
1055616,20
1055640,5
1055651,5
1058166,9
1058449,0.1
1058590,0.5
1059074,0.3
1060192,0.1
1060572,6.5
1060732,1
1060747,0.2
1062381,38.4
1063514,31.2
1063859,9.7
1064339,35
1064375,2
1064393,4
1064459,10
1064461,7
1064462,8
1064466,9
1064473,29
1064483,19
1064499,5
1064899,0.3
1087682,5
1101258,2
1101269,1
1101283,1
1101314,4
1101322,1
1101326,1
1101327,2
1101332,1
1101344,1
1101357,1
1101424,1
1101669,2
1101675,5
1101693,5
1101838,1
1101882,0.2
1101939,10
1108749,0.7
1111328,0.5
1111404,7.7
1113644,23.4
1114236,45
1114244,11.9
31285,15
31566,0.7
32095,3.5
32230,2
32378,20.1
32389,18.7
32525,1
32625,1.2
32785,0.1
32995,12
33077,5
33123,16
660318,45
660998,0.3
660999,0.3
661008,0.3
661028,1
661049,18
661177,2
661207,1
661214,1
661236,2
661242,3
661267,1
661288,2
661304,0.3
661306,0.3
661310,0.3
661328,0.4
661336,0.3
661344,1
661374,1.8
661376,2
661389,0.5
661398,1.4
661408,0.5
661443,2
661446,2
661723,6
678255,0.1
678261,1.5
678330,1
678336,1
678351,4
678435,1.5
678447,2
678462,0.1
678473,0.1
678507,1
711843,2
711852,25
711859,1
711877,1
712498,1
713086,12
713098,3
713139,12
713155,12
713182,1
713193,13
713202,0.2
713210,0.2
713214,0.2
713461,4.7
713479,2.2
713571,3.5
713843,1.9
714149,2.8
715459,25
715819,4
715871,1
715872,1
715917,1
715925,0.4
715937,1
715941,1
715978,1
715996,2
716015,2
716065,4
716069,2
716099,3
716202,2
716203,2
716204,3
716230,3
716286,3
716311,3
716355,2
716586,24
717202,4
717244,3
717254,3
717273,3
720091,0.1
720421,32
1145658,2.6
362010,1
362405,1
362620,0.4
362775,0.9
362935,0.6
362983,1.2
363041,0.3
363123,0.5
363853,0.6
364078,4
715921,1
716046,3
716174,1.9
716179,1.9
716187,1.9
716188,1.9
716240,2
716247,3
716255,2
716324,3
717186,0.1
717413,25.9
717672,2
719349,32
1145770,2.9
1145777,0.2
1145778,2
1146830,1.4
1146835,0.3
1147115,0.3
1147394,0.7
1147569,1
1147849,1
1147874,1.3
1165004,3
1166687,3
1167402,3
1167427,5
1167718,5
1168737,3
1169270,5.9
1170658,1
379025,0.1
379085,1
379114,1
379157,10.3
379230,2
379284,20
609527,3
609544,0.2
609875,0.7
610101,8.7
610669,1.2
611175,1.6
647413,0.3
650342,0.1
657744,0.4
657745,1
657747,0.3
657755,10
657897,5
657898,6
657909,9
1190495,32
1190516,4
1190958,1
1190960,1
1190969,34
1190980,1
1191011,2
1191024,1
1192454,2
1192537,2
1192641,1
1192643,1
1192647,13
1192665,3
1192869,3
1194119,8
1252900,10
1253181,1
1253210,1
1253220,1
1254660,1
1258194,49
1323345,20
1323355,2
1323421,10
1324524,2
1325377,30
1325383,15
1325432,53
1327732,2
1327742,1
1329081,18
1329210,0.3
1329222,3
1329228,21
1333673,1
1333700,6
1334147,0.5
1334200,0.5
1334224,0.4
1334226,0.4
1334236,0.6
1334244,0.6
1334251,0.6
1349034,1
1367726,50.7
1367756,1.4
1367786,0.8
1367794,1.2
1369341,4.9
1369345,4.9
1370716,3
1371809,7
1371828,1.5
1114371,3
1114957,10
1114980,6
1115114,5
1116435,5
1116614,3
1133022,6
1133085,2
1133130,12
1133139,23
1133208,23
1133227,4
1133229,4
1133375,5
1133408,6
1133411,6
1133451,6
1133488,9
1133564,1
1139051,1
1139608,5.5
1139609,4
1142096,3
1142207,10
1142243,10
1142247,10
1142421,0.5
716325,3
716600,0.1
716995,6
717252,2.5
717352,3
717358,0.2
717595,5
717630,5
717654,1.5
717679,1.8
717683,0.2
717698,11
717892,0.1
719885,0.4
719893,1
1145662,1.2
1145689,30
1145774,2.9
1146078,0.4
1147111,0.4
1147401,0.7
1147447,0.8
1147552,1.5
1147557,1.1
1147845,6
1147846,6
1164764,3
1164777,2
1164781,1
1164782,1
1164787,1
1164854,1
1164912,2
1166946,3
1167018,13
1168567,4
1169254,1
1170729,3
1170788,13
1170789,13
1170997,23
1171063,11
1211060,7
1211475,16
1211484,24
1211489,25
1211620,0.1
1212339,0.8
1212346,0.6
1212777,1.1
1216544,1
1216545,1
1223653,21.1
1223772,1
1223813,1
1223821,1
1223849,1
1223854,3
1223991,2
1225826,7
1225843,12
1225860,7
1225874,7
1227076,9
1227233,7.8
1227234,7.8
1227237,0.8
1258236,176.5
1265157,194.1
1265192,4
1265211,4
1265218,3
1265997,12.5
1335670,14
1335775,1
1335819,21
1335892,45
1335945,50
1335991,49
1337548,0.2
711895,3
711896,3
711898,3
712478,22
713124,5.5
713134,4
713158,10
713198,1
713208,0.2
713464,4.6
713477,2.1
713768,3
714089,7
715688,4
715782,4
715818,4
715838,1
715902,1
715908,1
715911,1
715953,1
715995,2
716124,3
716209,3
716218,2
716244,3
716285,3
716287,3
716584,2
716605,10
716835,5
717228,3
717253,3
717661,4
717877,0.3
717999,9.1
719895,1
719924,5
720089,7
1145764,1.1
1145780,2.2
1146818,0.2
1147388,0.8
1147445,0.6
1147738,2
1164784,1
1166390,15
1170751,1
1170973,1.5
1211476,16
1211500,0.1
612173,1
647350,0.1
647359,0.1
657868,2
657901,52
657914,9
657921,1
659307,30
1189872,0.8
1189886,0.8
1190010,27
1190174,2
1190475,5
1190479,4
1190946,1
1190987,1
1190995,2
1191002,13
1191008,1
1191015,1
1192403,4
1192419,2
1192458,1
1192488,3
1192489,3
1192491,3
1192524,2
1192630,1
1192672,2
1252895,25
1252899,10
1252907,7
1252909,24
1252964,1
1253186,1
1253206,1
1257429,0.5
1258200,352
1258203,322.9
1324502,5
1324579,0.5
1324987,1
1325263,3
1325292,5
1325298,5.1
1327722,30
1327768,19.8
1329046,27
1329903,1.1
1333686,40
1333688,2
1334197,0.5
1334221,0.4
1334225,0.4
1334455,0.5
1334812,0.5
364369,0.5
364370,1.2
364677,42.5
364958,0.4
365012,3
366445,1
366647,1
366775,0.7
366912,1
367089,0.1
367130,1.1
367209,2
367391,1.7
367465,0.4
367473,2
367656,2.3
371069,0.5
371127,4.1
371344,1
372012,0.7
372288,0.8
372855,1
372877,0.5
372910,34
373625,4
374544,0.4
374585,0.1
374768,8
374871,0.2
374893,12
375127,0.8
375270,5.4
375359,2
375725,0.3
375855,2.9
375938,10
376077,1.4
376172,1.5
376433,3
376474,1
376501,1.5
376532,3
376987,1
377736,0.6
377763,60
377777,2
378115,3
378359,0.2
378414,1.6
379104,1
379363,1
379523,0.1
609397,2
609414,23.3
609518,3.1
609525,1
612311,1.6
646065,0.1
655617,1.8
655624,0.5
657773,4.8
657892,1
657893,1
657899,13
657906,1
657923,1
657929,55
658691,15
1189787,2
1189904,0.8
1190982,1
1191001,1
1191007,1
1191016,1
1192402,3
1192427,1
1192430,1
1192459,1
1192460,2
1192463,3
1192523,2
1192526,1
1192528,1
1192543,2
1192633,1
1192673,2
1203299,18
1252908,2
1253196,1
1253687,1
1254238,10
1254825,6
1257369,5
1258211,183.5
1323331,4
1323343,20
1325385,18
1325952,2
1325965,2
1327721,30
1327723,6
1327724,6
1327769,2.9
1329181,4
1329224,12
1329604,25
1329654,25
397287,18
397336,4
397360,1
397364,1
397487,2
397488,70
397505,23.3
397517,0.1
397578,0.1
397596,4
397604,1
397619,0.1
397623,2
397693,24.6
397805,0.7
397854,1
398134,11
398200,4.5
398220,2
398231,2
398232,2
398251,4.5
398275,22.5
398290,4.5
398296,2
398298,2
398313,1
398344,4
398358,3
398359,35
398491,1.8
398502,1
398527,21
398610,24
398826,5.4
398841,0.9
398850,0.5
398859,12.2
308918,0.1
309237,0.2
309353,31
309369,0.5
309458,1.5
310040,0.5
310063,1
310526,0.9
310686,29
310717,0.1
312628,0.6
313023,9
313279,4.5
313812,1.5
313866,1.3
315173,6.6
315941,0.5
316320,0.5
316428,4.6
316831,0.8
317349,21.7
317575,0.5
320648,2
320675,0.1
320972,1
321099,2
322574,20.9
322777,0.3
323142,26
379875,1
380007,0.8
380356,3
382149,1
382445,1
382724,0.3
382915,0.1
383131,4.9
383332,11
383371,5.4
383778,1
384191,0.2
384222,0.3
384229,0.8
384342,1
384485,3
385053,36.9
385160,38
385304,0.6
385729,1.2
385954,4.9
386025,5.1
386685,0.2
386755,3
386853,1
387894,1
388227,0.4
388412,2
388744,3
390493,0
390689,1.1
390866,1
391394,7
391539,1
391625,2
392087,13
392197,78
392207,17.6
392224,0.1
392289,2
1145765,1.8
1145766,1.1
1145781,2
1145817,1.5
1146838,0.3
1147110,0.4
1147120,0.3
1147198,0.5
1147398,0.7
1147483,0.6
1147852,26
1148015,1
1164768,5
1164775,1
1164780,3
398970,1.6
399007,0.8
399032,1.6
399041,1
399080,0.4
399128,0.6
399200,0.7
399225,1.7
399279,2
399401,1.1
399530,20.4
399589,15
399590,1
399757,0.3
399772,6
399821,1
399877,0.3
399916,4
399923,20
399937,15
399977,30
400046,1
400109,1.4
400320,0.5
400533,0.6
400534,0.7
401009,0.2
401271,1.5
401375,0.1
401380,3
401388,0.1
404325,6
404432,176.5
405219,65.9
405392,21.8
405402,0.7
405751,1
405852,26.2
406399,3
406494,13
406496,13
406500,13
406513,1
406744,30
406745,30
406850,4
406873,5
407067,2
407275,1
407333,1
407340,1
407375,2
407391,2
407433,3
407439,3
407444,3
407451,2
408104,45.1
408111,3
408189,3
408198,3
408216,3
408225,3
408295,3
408297,3
408440,5
408606,0.5
408618,0.5
408637,0.5
408642,0.5
408646,0.5
408705,0.8
408707,0.8
408748,0.5
408756,0.5
408757,1
408775,0.5
408776,1
408808,0.5
408820,0.8
408843,0.8
408853,1
408970,0.8
408993,1
408999,0.8
409005,0.8
409026,1
409032,0.8
409033,1
409073,1.5
409088,1
409106,1.3
1334819,0.6
1367671,45
1367741,3.3
1367796,1.2
1367831,0.8
1369354,0.9
1370915,1
1371766,3
1371773,3
1371789,1.5
1371801,0.2
1371812,0.9
1371829,14
1371927,3.7
398857,0.1
398868,32
398894,0.3
398899,0.5
398988,0.1
398995,0.2
399003,2.9
399004,3.4
399035,1.9
399201,0.1
399396,0.9
399421,8.9
399765,2
399780,13
399781,5
399868,8.5
399902,17
399984,3
400330,2
400342,1.6
400491,0.5
401008,0.2
401046,0
401251,1.5
401378,0.3
401382,0.1
401385,50
401661,31
403364,19.2
403490,54.4
404433,107.5
405051,60
405097,28.3
405099,28.3
405266,66.1
405320,0.1
405356,6.6
405361,6
405413,2
405772,20.6
405774,20.6
405780,22.8
405796,25.3
405874,26.1
406489,13
406490,13
406621,22
406628,50
407063,2
407271,1
407350,1
407370,1.5
407379,2
407394,2
407404,2
407415,1.5
407434,3
407736,0.1
408109,44
408134,3
408191,3
408220,3
408222,3
408304,3
408317,4
408427,3
408432,3
408465,6
408467,6
408519,2
408595,3
408604,0.5
408613,0.5
408615,0.5
408631,0.5
408640,0.5
408645,0.5
408664,0.5
408709,0.8
408732,1.3
408754,0.5
408793,0.5
408880,0.5
408954,0.8
408973,0.8
408997,1
409004,1
409019,1
409098,1.3
409110,1.5
409117,1.3
409143,2
409181,1
1333865,2.5
1333942,3
1334148,0.5
1334199,0.5
1334223,0.4
1334255,0.6
1334256,0.6
1334257,0.6
1334285,1.5
1334420,1.4
1334900,1.1
1349009,2
1349094,4
1349098,6.3
1367766,1.4
1367782,0.8
1367784,0.9
1367788,0.9
1367799,0.9
1367848,11.3
1369268,1
1369342,4.9
1369351,0.9
1371775,4
1371790,2.5
1371802,0.2
1371814,1
1372425,0.9
1372427,2
1372741,0.5
1373770,25
1373990,27
1375773,154.4
1376442,17
1377286,1.9
400422,2.3
400435,3.2
401140,1
401203,2.4
401250,1.5
401262,1.5
401374,0.1
401376,0.1
401377,0.1
402660,81
403369,16.9
403703,2.9
404450,158.5
405048,28.3
405060,28.3
405062,28.3
405088,28.3
405098,28.3
405173,28.3
405278,0.3
405357,6.6
405359,4.2
405390,4.4
405778,22.8
405788,25.3
405818,17.7
405830,25.5
405846,25.5
405848,25.5
405849,25.5
405875,26.1
406260,4
406502,13
406514,1
406839,3
407072,2
407356,2
407372,1.5
407393,2
407420,2.5
407429,3
407437,3
407438,3
408136,3
408152,5
408214,3
408234,3
408271,4
408316,4
408410,3
408428,5
408452,2
408636,0.5
408648,0.5
408659,0.5
408660,0.5
408702,0.5
408704,0.8
408717,0.8
408738,1.3
408771,0.5
408804,3
408810,0.5
408840,0.8
408848,0.8
408927,0.8
408929,0.8
408969,0.8
408981,1
408991,1
408992,1
409002,1
1131476,4
1131539,4
1131606,4.3
1131690,0.5
1131770,0.5
1131789,0.5
1131799,0.5
1131827,0.4
1131833,0.5
1131858,0.5
1131865,0.5
1131916,0.4
1131938,0.4
1131948,0.4
1131949,0.4
1131968,0.4
1131974,0.4
1131996,0.5
1132002,0.6
1132004,0.6
1132022,0.5
376254,0.3
376257,3.3
376658,2
376828,31.6
377175,0.1
377363,10
377954,1.2
378185,1
378191,1.3
378314,2
378503,0.4
378748,0.7
378750,1.3
378814,1
378870,5.5
379011,2
379063,1
379271,0.6
379360,1.4
379376,0.3
379659,2.3
379716,10
379718,1
609804,0.5
646052,0.1
650299,0.5
650351,0.1
657787,2
657803,4.2
657872,1
657895,37
657932,55
1190173,2
1190515,5
1190517,4
1190957,1
1190959,1
1190961,1
1190986,1
1190988,1
1190991,6
1190997,2
1191027,1
1192426,3
1192438,2
1192452,1
1192456,1
1192467,1
1192482,5
1192499,1
